1.0 1.33630866443 1.18824805036 1.18478821205 0.779071419193 0.0489139650303 1.63199360949 0.0001 200.0 
1.0 1.27587179311 1.1107053999 0.700006141637 1.04312562189 0.0835370192514 1.59925173355 0.0001 200.0 
1.0 1.447699459 0.937761580527 0.856706368147 1.05973011739 0.177010677961 1.6050917606 0.0001 200.0 
1.0 1.234515372 0.751901805475 0.973159463195 1.19647243031 0.198081022525 1.77393718651 0.0001 200.0 
1.0 1.35763269385 0.990253898655 0.705716397748 0.991169488953 0.192340665667 1.53173684702 0.0001 200.0 
1.0 1.09995517574 0.808428314631 1.14152057744 0.78715945037 0.0025876564912 1.95626220042 0.0001 200.0 
1.0 1.04394349006 0.771682717907 0.956339075761 0.850763954846 0.0516772544142 1.74883367723 0.0001 200.0 
1.0 1.48429127073 0.810665301173 0.853776709511 1.01316262344 0.0319555596657 1.72844321301 0.0001 200.0 
1.0 1.41445192152 0.781981421096 0.94477576679 1.1098097801 0.1837996025 1.52353973253 0.0001 200.0 
1.0 1.11393319374 0.96244919228 1.05555982299 0.764156139376 0.150276659577 1.66108989476 0.0001 200.0 
1.0 1.25940742072 0.795622538277 1.18479310318 0.949883880744 0.049450393906 1.96105025277 0.0001 200.0 
1.0 1.00046556727 0.99250758579 0.903306331725 1.1846940178 0.132222588209 1.66197371613 0.0001 200.0 
1.0 1.10598337544 0.985180329186 0.902290488184 0.718355717497 0.112969609571 1.78418279318 0.0001 200.0 
1.0 1.21482788089 0.741915486636 0.721098417917 0.972049333183 0.0719347872238 1.83026556886 0.0001 200.0 
1.0 1.03870764469 0.736947612555 1.1648370977 0.742724184894 0.182657025055 1.87126336369 0.0001 200.0 
1.0 1.41713741664 1.08958395199 0.916379477919 0.94928543665 0.0301395859379 1.99531380201 0.0001 200.0 
1.0 1.19365008407 1.17068037196 1.03815686023 0.745293459263 0.188333610775 1.9247449199 0.0001 200.0 
1.0 1.16202338112 0.969126194803 1.0456648788 0.813613941407 0.107745236131 1.9364804107 0.0001 200.0 
1.0 1.11853089619 1.13865598174 1.17794864616 1.06317988797 0.0764141890404 1.81051754713 0.0001 200.0 
1.0 1.22615956456 1.18775253276 0.938012509692 1.03813469597 0.160548311337 1.87809303875 0.0001 200.0 
1.0 1.20326263748 1.05129544487 0.910388575577 1.07034195927 0.0446088016589 1.57643469671 0.0001 200.0 
1.0 1.41452228536 0.736739154132 1.02346854865 0.734405667657 0.107400244155 1.55069890502 0.0001 200.0 
1.0 1.42992895604 0.773250626031 1.00349862632 1.08978451713 0.118766928307 1.57285920508 0.0001 200.0 
1.0 1.30430087412 1.0227828465 0.965549614392 1.14923448231 0.179241802125 1.92038339904 0.0001 200.0 
1.0 1.36750768688 0.823286099605 1.03864809369 1.07033376635 0.101446550632 1.51073377352 0.0001 200.0 
1.0 1.39716585838 0.986322495111 0.890134485703 0.999745829584 0.00843120154378 1.77798880493 0.0001 200.0 
1.0 1.0758115245 0.850111194977 0.861660338446 0.954052475168 0.127077875764 1.62600671128 0.0001 200.0 
1.0 1.46355151668 0.970944763346 1.15407517899 0.982992798149 0.107138345509 1.57745912708 0.0001 200.0 
1.0 1.10185724329 0.94529559329 0.762004158673 0.9069283524 0.136137664396 1.91246099471 0.0001 200.0 
1.0 1.13536005159 0.809583143616 1.04035661408 0.796420203688 0.105469815943 1.93225891987 0.0001 200.0 
1.0 1.43522065517 0.826913605948 0.998311751349 0.849836408447 0.154424753033 1.63310569591 0.0001 200.0 
1.0 1.38561022668 0.747048587383 1.01647278976 1.02091153434 0.052730989814 1.89285856333 0.0001 200.0 
1.0 1.29440246029 1.04026088162 1.14591281228 1.16604993459 0.00514078798171 1.88937961863 0.0001 200.0 
1.0 1.19137536723 0.838399999156 1.16252731587 0.827562727117 0.0450397061083 1.77913130904 0.0001 200.0 
1.0 1.20272445662 1.00597668336 0.749620762705 1.12292748907 0.0282140847989 1.94226823994 0.0001 200.0 
1.0 1.12398086154 1.12271770105 0.715293279363 1.09976246898 0.0500481431105 1.59938796972 0.0001 200.0 
1.0 1.1988871472 1.0747426371 0.829493472644 0.774398423917 0.131480492657 1.82763005375 0.0001 200.0 
1.0 1.24444002688 0.962310599294 0.92343978361 1.10136939772 0.129826027914 1.51759053865 0.0001 200.0 
1.0 1.07306508634 0.859076765978 1.19992359025 1.13233059255 0.0527514572542 1.73619546733 0.0001 200.0 
1.0 1.29344142336 0.716356253448 0.742457893864 1.01627053143 0.145178893174 1.71003617012 0.0001 200.0 
1.0 1.33229582209 1.02742768323 0.723878541908 1.14229852331 0.0863825715931 1.52795531816 0.0001 200.0 
1.0 1.2973838992 1.13196518081 1.01007190465 0.880867095927 0.146815779836 1.96833509507 0.0001 200.0 
1.0 1.24081496993 0.858302584193 0.708371544385 1.15719051679 0.0326049353548 1.52282328742 0.0001 200.0 
1.0 1.16062018126 0.998819649705 1.19420468098 1.0140919245 0.0787213101806 1.76704451958 0.0001 200.0 
1.0 1.10235617516 1.1049483072 1.14828894751 1.00590516919 0.18918114716 1.87698850667 0.0001 200.0 
1.0 1.17242310844 1.11993891806 0.823636786147 0.92458940743 0.182492440107 1.92138532395 0.0001 200.0 
1.0 1.15801327368 1.15193307846 0.818237425042 0.823821637547 0.191226181503 1.92627810871 0.0001 200.0 
1.0 1.17957683891 0.862707060073 1.0669729371 0.723006426593 0.0557478882969 1.57397651994 0.0001 200.0 
1.0 1.34122430299 0.708000153673 0.703539656911 0.90696474808 0.140082496797 1.5434825488 0.0001 200.0 
1.0 1.07670425879 0.721354059442 1.01674451776 1.13919800904 0.0997999537069 1.81539378285 0.0001 200.0 
1.0 1.22622500163 1.16924162952 1.06299688064 0.825149004457 0.0815210809838 1.54641951241 0.0001 200.0 
1.0 1.11733901631 0.81123691399 1.15898135468 1.05053826255 0.0373646389751 1.62608135084 0.0001 200.0 
1.0 1.20759253897 0.824949278121 0.883044874714 0.965235789193 0.17859956426 1.50482630984 0.0001 200.0 
1.0 1.23276194683 0.800063814931 0.85680998977 0.707686209221 0.125065185059 1.68822857137 0.0001 200.0 
1.0 1.12552612618 1.03918773803 0.859987985592 1.09888303551 0.0641658341275 1.54304649495 0.0001 200.0 
1.0 1.3734514489 0.885877797485 0.943316352827 0.73692855563 0.178860596097 1.59994416917 0.0001 200.0 
1.0 1.49193326571 0.725933755245 0.892844264351 1.19548770357 0.192253527169 1.7550372223 0.0001 200.0 
1.0 1.0042747269 0.881613374708 1.0255274514 0.828017296504 0.0142177930165 1.85306161561 0.0001 200.0 
1.0 1.35800184552 0.933520392703 1.18098070236 1.03889362032 0.0283750692234 1.71356848127 0.0001 200.0 
1.0 1.41813793102 1.17650007232 1.0108146089 0.85610894578 0.160983459193 1.90849103879 0.0001 200.0 
1.0 1.22412737628 1.146049581 0.753235152096 0.833357650887 0.178284022018 1.77946456538 0.0001 200.0 
1.0 1.35754544004 0.710655554051 0.703305909036 0.824485473597 0.175092504846 1.87419946493 0.0001 200.0 
1.0 1.11570323365 0.846367549892 0.752832449464 0.818504525193 0.150858731694 1.65444089088 0.0001 200.0 
1.0 1.4820766665 0.97330674431 1.14862154483 1.02697366556 0.178659346913 1.764564135 0.0001 200.0 
1.0 1.21622175147 0.91046839745 0.891126654777 0.852833309902 0.145743591719 1.61777845973 0.0001 200.0 
1.0 1.28756869017 0.755216791339 1.0850426333 0.92868221651 0.0341266572831 1.91751481272 0.0001 200.0 
1.0 1.15766922594 1.031860677 0.730785785587 0.912804682953 0.162517478124 1.96336150346 0.0001 200.0 
1.0 1.48090645477 1.11860730781 1.04449059001 0.71108822099 0.0422760891767 1.94802245536 0.0001 200.0 
1.0 1.38234121067 1.03706985743 0.809912809647 1.1862248553 0.118137647595 1.95069733347 0.0001 200.0 
1.0 1.36864285671 1.19869181661 0.831508869669 0.923361630797 0.169198248201 1.70717909138 0.0001 200.0 
1.0 1.17933620532 0.819118886637 0.76071532489 0.761534915185 0.122797921032 1.68329607742 0.0001 200.0 
1.0 1.01183713949 0.745377283256 0.940160962149 0.866654934377 0.112553670071 1.85569866304 0.0001 200.0 
1.0 1.18683145975 1.09807591727 1.0910495187 1.09290648373 0.0496407591566 1.68550759061 0.0001 200.0 
1.0 1.30583203803 1.01237954453 1.1713867572 0.804398193618 0.0616837182345 1.70178534539 0.0001 200.0 
1.0 1.27222861439 0.914090895952 0.746456153184 0.839637113928 0.0305936093087 1.57039061097 0.0001 200.0 
1.0 1.33967000759 0.93610381524 1.00798707076 1.11351303114 0.00605150761049 1.67260992381 0.0001 200.0 
1.0 1.16537815496 0.761784334035 1.05321410457 0.819323070791 0.0302602102759 1.91725821458 0.0001 200.0 
1.0 1.46274573678 1.00355348112 0.910312268666 1.15677180256 0.158658490769 1.83669109975 0.0001 200.0 
1.0 1.23206421248 1.10709666775 1.13011204419 1.10120774139 0.158467454619 1.96313532615 0.0001 200.0 
1.0 1.49903720754 1.05534770081 0.971871623078 0.946280370856 0.105591622684 1.87497357841 0.0001 200.0 
1.0 1.40469069024 1.04909156336 1.04066511505 1.1846232775 0.179428964762 1.63307163284 0.0001 200.0 
1.0 1.34951419469 0.980361371249 0.965450318284 1.08702031763 0.184139408522 1.80220366089 0.0001 200.0 
1.0 1.37581490323 0.962491122325 1.00280055283 1.19126485881 0.0758968809747 1.81139754702 0.0001 200.0 
1.0 1.39790721293 1.1083324048 1.12392794946 0.810123405003 0.0197256165777 1.61844371786 0.0001 200.0 
1.0 1.16085228729 1.05958764365 0.999182837336 0.913682446802 0.0586238764316 1.89344591395 0.0001 200.0 
1.0 1.01934614624 1.00061366332 0.725474301857 1.04372999817 0.140485132086 1.84253756529 0.0001 200.0 
1.0 1.07074363404 1.18390050638 1.04410481691 0.945651094863 0.0741085599481 1.50184674922 0.0001 200.0 
1.0 1.4960240021 1.04626694851 0.948253823585 0.996328936851 0.122879867261 1.95621744227 0.0001 200.0 
1.0 1.18704321659 0.83799504372 1.17150033694 0.712955821346 0.0606539647499 1.83298021535 0.0001 200.0 
1.0 1.44916893927 0.913843048782 0.737084643591 0.962562592474 0.104354381994 1.83026591719 0.0001 200.0 
1.0 1.45885921996 0.914611355175 1.0500447684 1.13429997452 0.0547107040314 1.76296390955 0.0001 200.0 
1.0 1.01136591408 1.14807801388 0.960253604605 0.936901965978 0.0744479746725 1.57184360112 0.0001 200.0 
1.0 1.39038059946 1.00821077109 1.11313755085 0.937685604832 0.174073323846 1.6728921111 0.0001 200.0 
1.0 1.41852268738 1.00189862534 0.856709071793 1.02536756971 0.0815305168856 1.74992328759 0.0001 200.0 
1.0 1.42920791989 0.997764180033 0.837617853827 0.812953835219 0.0461400172605 1.54756256994 0.0001 200.0 
1.0 1.40883159029 0.877348597413 1.13271304566 1.01029070254 0.165729446681 1.73092263072 0.0001 200.0 
1.0 1.33191794826 0.955620791264 1.05053043793 1.08200335796 0.175008414881 1.64379342627 0.0001 200.0 
1.0 1.35304213032 0.920691297308 0.815146944016 1.00937591816 0.0940437112073 1.5475371841 0.0001 200.0 
1.0 1.17577178126 1.1652845291 1.0118483001 0.857375424246 0.130107355667 1.53117669217 0.0001 200.0 
1.0 1.36770659072 0.700358618346 1.02783059275 0.793343500263 0.122266485945 1.73992032167 0.0001 200.0 
1.0 1.38770554769 0.771182392951 0.871371094598 0.906424632881 0.0558517707374 1.67323010108 0.0001 200.0 
1.0 1.28105519354 1.0328782709 1.18464487811 1.03503565246 0.0987404410819 1.52281504502 0.0001 200.0 
1.0 1.4944089217 0.932703147043 1.04251772743 0.759494548798 0.117898788635 1.63964203375 0.0001 200.0 
1.0 1.44297007994 0.775571440886 0.825277811898 0.899177892303 0.03040723522 1.92422761099 0.0001 200.0 
1.0 1.24577469657 1.19508511122 0.890562409899 0.711841387384 0.153939174609 1.51667197238 0.0001 200.0 
1.0 1.46387865017 1.01520390169 1.0570668617 0.993468449007 0.027498229756 1.52424359443 0.0001 200.0 
1.0 1.24325277562 0.984661540065 1.0861799018 0.809743363262 0.0824618854216 1.50384100588 0.0001 200.0 
1.0 1.09602742827 0.733338895832 1.01820285705 0.910321871389 0.147046967512 1.92632085921 0.0001 200.0 
1.0 1.04297416261 1.04430098848 0.952614965947 1.19726270857 0.0183037193165 1.60122385559 0.0001 200.0 
1.0 1.03121628648 0.752053711578 0.77696240348 0.876546423182 0.118684220642 1.77932422819 0.0001 200.0 
1.0 1.20165644219 0.98843690688 0.91833635796 1.10121659555 0.131145916648 1.76978150749 0.0001 200.0 
1.0 1.02867202964 1.06231336966 1.18843490081 1.15949687657 0.0284302530377 1.80151425263 0.0001 200.0 
1.0 1.00434957963 1.15829149324 0.901569829769 1.00625601383 0.118168752558 1.67373929162 0.0001 200.0 
1.0 1.07517200783 0.951137196436 0.912845374085 0.729597226268 0.00698195117748 1.58098157227 0.0001 200.0 
1.0 1.09648685643 0.863831053337 0.724416280644 0.971949487183 0.196487248271 1.8295965054 0.0001 200.0 
1.0 1.38422930438 0.749480050024 0.839138683632 0.948305445415 0.192253283642 1.53670509331 0.0001 200.0 
1.0 1.11715951933 1.01340255697 0.853921889018 0.972136277496 0.179739635824 1.95142503906 0.0001 200.0 
1.0 1.18870280391 1.15624362181 1.10378665523 1.14494418472 0.124906806086 1.6075280653 0.0001 200.0 
1.0 1.1075549269 1.119450389 0.89549463621 0.750901215719 0.103603671713 1.52255376126 0.0001 200.0 
1.0 1.06832927794 1.14310387479 0.709436800338 1.16943859469 0.119450668701 1.50581300033 0.0001 200.0 
1.0 1.02719364868 1.07797768668 0.740682735973 1.01337812754 0.113454235926 1.54040122101 0.0001 200.0 
1.0 1.26569827362 0.744697323305 1.13833823062 1.00608304526 0.198078300543 1.52365481927 0.0001 200.0 
1.0 1.45091362827 0.831898606956 0.770318203579 0.756774183452 0.0334848719214 1.69201650107 0.0001 200.0 
1.0 1.20841602384 0.856601577378 1.13793899452 0.879558170027 0.0691665397016 1.50768926045 0.0001 200.0 
1.0 1.03686202629 1.08447954003 1.17814247182 0.917122435463 0.0523920631889 1.54979253715 0.0001 200.0 
1.0 1.33288693543 1.16756491268 0.818458846879 1.04471887346 0.155896833657 1.73261131568 0.0001 200.0 
1.0 1.19700464165 1.17323338317 0.805715730774 0.876579557495 0.0996220200826 1.7511726097 0.0001 200.0 
1.0 1.07761533668 0.859636383214 0.752587091976 0.847453976245 0.153072631579 1.69341926138 0.0001 200.0 
1.0 1.27682488463 1.07751051244 0.811854301649 0.781222858468 0.0862181791596 1.95157969333 0.0001 200.0 
1.0 1.20004460267 1.12739071634 0.885098000906 0.756155934855 0.0286164281978 1.53176074863 0.0001 200.0 
1.0 1.10964536482 0.94677582312 0.878108174417 1.18142530966 0.00910008969228 1.55259978074 0.0001 200.0 
1.0 1.30265558233 0.768386691212 0.968799690392 0.787850439768 0.170845561149 1.84399505499 0.0001 200.0 
1.0 1.25038747094 0.734842254311 1.18522833496 1.06425361693 0.0495676136201 1.65439253332 0.0001 200.0 
1.0 1.41016018595 0.79701064599 1.0255888123 1.12248912037 0.142662335399 1.61657784564 0.0001 200.0 
1.0 1.11687028007 0.718395382991 1.11498312082 1.10806301007 0.135015747518 1.66222489255 0.0001 200.0 
1.0 1.08919977987 0.831966913427 0.758792484192 0.878274673323 0.0232128364962 1.91220881274 0.0001 200.0 
1.0 1.43294068252 0.708843255635 1.11386337346 0.917419155533 0.0755999982974 1.84898715362 0.0001 200.0 
1.0 1.13970195559 0.839729382082 0.866443301127 0.870657076666 0.0419381001212 1.55620524624 0.0001 200.0 
1.0 1.27861604103 0.876038949177 1.14321218491 0.79483555929 0.186535666853 1.94243949145 0.0001 200.0 
1.0 1.21787578132 0.8246056365 0.96046931983 0.737074654171 0.188229800252 1.7200117489 0.0001 200.0 
1.0 1.19894636047 0.736693293339 0.865204819292 1.04286861719 0.00129815558005 1.91984330836 0.0001 200.0 
1.0 1.47551574894 0.817197872183 0.841626287645 1.14775104566 0.0271828888225 1.96202260952 0.0001 200.0 
1.0 1.05905022513 0.852323650248 0.896196139848 0.919728610371 0.157103404589 1.92192214502 0.0001 200.0 
1.0 1.08998217808 0.831731880618 1.02470287607 0.735486595143 0.0289127035977 1.71309693207 0.0001 200.0 
1.0 1.05554577645 0.789405476768 1.16514391048 1.06108095179 0.143879886514 1.59914515258 0.0001 200.0 
1.0 1.26208690134 1.01649816099 0.839848613378 1.11912790328 0.11132756948 1.90310738228 0.0001 200.0 
1.0 1.29011128469 0.998367775302 1.14569236671 1.14136494982 0.109503077527 1.83932530732 0.0001 200.0 
1.0 1.33545727323 0.880998471546 0.810532386764 1.02630070826 0.0885466273725 1.80605442106 0.0001 200.0 
1.0 1.20643988962 0.715251625271 1.12215684232 1.11481782702 0.0703288778933 1.84259101747 0.0001 200.0 
1.0 1.46392795382 1.02072429999 0.999064388362 1.00552461703 0.051562077117 1.58895699104 0.0001 200.0 
1.0 1.39568980506 0.939498326997 0.895572133605 0.76517035585 0.0424112677704 1.66474128101 0.0001 200.0 
1.0 1.26339559553 0.936691983419 1.0650809432 1.16240757208 0.109963337124 1.98544686683 0.0001 200.0 
1.0 1.19924615959 1.09756229111 0.942929746049 0.918792721643 0.0479544217173 1.71998740236 0.0001 200.0 
1.0 1.46085685118 0.750484984282 1.1674272635 0.734738318765 0.101150182515 1.65385558673 0.0001 200.0 
1.0 1.27805977567 1.04193319255 0.992347210662 1.13596015545 0.0771584052089 1.98076226155 0.0001 200.0 
1.0 1.48092876626 0.711168074152 0.955566258734 0.871243094785 0.0449900499012 1.80361333944 0.0001 200.0 
1.0 1.32074487516 0.746981932148 1.0958368851 1.13926719896 0.0438701097036 1.61618764063 0.0001 200.0 
1.0 1.41528825171 0.749173315162 1.13390353795 0.996635546012 0.0772709826015 1.56729839394 0.0001 200.0 
1.0 1.10048100612 1.04535669252 0.810919490056 0.998669951072 0.195791168389 1.52463848873 0.0001 200.0 
1.0 1.37559094578 0.746577828271 0.770809084752 0.730488239871 0.0735599443832 1.64572263585 0.0001 200.0 
1.0 1.26197838395 0.951122319706 0.983340800188 0.848268747227 0.192232651461 1.81174569553 0.0001 200.0 
1.0 1.08998500248 0.75530066755 0.942229706352 1.04445506608 0.0540575488463 1.8615053127 0.0001 200.0 
1.0 1.24622422161 1.19395770358 0.969184295877 0.804449908491 0.0940696802066 1.92023651912 0.0001 200.0 
1.0 1.00837259339 0.753767429523 1.18520364022 1.14339608558 0.125863060176 1.95788808576 0.0001 200.0 
1.0 1.25755908179 0.867289161591 0.719382301495 0.716562730774 0.12397018823 1.96556530242 0.0001 200.0 
1.0 1.402889555 1.10457230865 0.910789847355 0.885113783413 0.058409187091 1.95465830589 0.0001 200.0 
1.0 1.26827390792 1.09562220311 0.849480227351 0.765452493252 0.0461082085201 1.69085316762 0.0001 200.0 
1.0 1.28349959166 1.14734494992 0.942349269097 0.820611485741 0.054805875503 1.76549115793 0.0001 200.0 
1.0 1.04982075708 0.965528096865 1.14230571752 1.04074064681 0.152348023265 1.91559706592 0.0001 200.0 
1.0 1.49558925845 0.701395955771 1.09801169767 0.952221042521 0.198431797618 1.58087685904 0.0001 200.0 
1.0 1.30293918222 0.935205866674 0.821600152584 1.14703516629 0.014681237919 1.5578686891 0.0001 200.0 
1.0 1.43156572923 0.777475775385 0.916745926733 1.15767027379 0.158331113211 1.69558456289 0.0001 200.0 
1.0 1.05779863992 1.11775682387 0.748452451882 0.987636916576 0.188963031044 1.97559587777 0.0001 200.0 
1.0 1.41190631534 0.957598190132 0.994696557214 0.740867458365 0.0837947964138 1.86485127717 0.0001 200.0 
1.0 1.04603461887 1.16694134422 1.12720845938 0.924413394333 0.144014350879 1.90349584414 0.0001 200.0 
1.0 1.37252627531 1.05206540596 0.790994891925 1.08752593027 0.144031646858 1.58089927049 0.0001 200.0 
1.0 1.07050894879 0.705137961267 1.06469831754 0.897125683784 0.074409308429 1.53369104816 0.0001 200.0 
1.0 1.06490144333 0.981802160231 0.845462854694 1.00122436886 0.0348037407585 1.74861124078 0.0001 200.0 
1.0 1.47257257714 1.11936924976 1.12270663775 1.02685849439 0.155106269958 1.89588196129 0.0001 200.0 
1.0 1.44858375214 0.943973898024 0.801006687898 1.11237535647 0.00851081452139 1.65820369996 0.0001 200.0 
1.0 1.19951707705 0.805226721341 0.814329345385 0.885628513508 0.0697729980481 1.67561120903 0.0001 200.0 
1.0 1.02372968136 0.967774399298 0.837362998328 0.909631063201 0.0975750086031 1.72189668388 0.0001 200.0 
1.0 1.47188045067 0.846576716453 0.983979880782 1.16636188867 0.184121122906 1.94755355438 0.0001 200.0 
1.0 1.37568155848 1.02493900252 0.72168665478 0.894125762499 0.172719371967 1.901079487 0.0001 200.0 
1.0 1.26127988927 0.729014936764 0.74807123185 1.09766642806 0.157396525607 1.75904815927 0.0001 200.0 
1.0 1.41648537902 1.17145509226 1.09214707921 0.782222259131 0.198516693267 1.70049902008 0.0001 200.0 
1.0 1.1963979409 0.908339665015 0.837117123503 1.04296123383 0.00349639581989 1.76639362102 0.0001 200.0 
1.0 1.32365817085 1.17470968808 0.947066670874 1.1844330662 0.183680773194 1.5994406911 0.0001 200.0 
1.0 1.22481332566 0.882100591406 0.963296359903 0.719460331412 0.0530839167447 1.50015660285 0.0001 200.0 
1.0 1.14627017685 1.00456169397 0.974401891502 1.12553552172 0.0423080893013 1.97334765983 0.0001 200.0 
1.0 1.14813276819 0.881613509482 1.14669969735 0.917863393351 0.105967210099 1.83699659651 0.0001 200.0 
1.0 1.12115189582 0.989771203314 0.98299807525 0.895787941585 0.0422224737565 1.71863466055 0.0001 200.0 
1.0 1.30777796363 0.882217951587 1.08920329178 0.814908380943 0.0482484683674 1.78569664566 0.0001 200.0 
1.0 1.09071658173 0.709457480072 1.06610135371 1.09620269095 0.0427373083082 1.86662105489 0.0001 200.0 
1.0 1.24996544494 0.712501055351 1.00536525232 0.81534658558 0.121846067174 1.79850853578 0.0001 200.0 
1.0 1.39275746964 1.00423295163 1.03164479762 0.841522817167 0.177276374624 1.62661586757 0.0001 200.0 
1.0 1.06488817549 1.06773433016 0.794736643541 0.937702787735 0.0475475751025 1.50858654358 0.0001 200.0 
1.0 1.19257067476 0.733533170171 1.14037582082 0.797224904533 0.0258731530598 1.92397756523 0.0001 200.0 
1.0 1.36456237359 1.11621206878 1.14289443162 0.949810684482 0.0274697521772 1.79671002273 0.0001 200.0 
1.0 1.09267473108 1.07109433113 0.919658434394 0.769988483713 0.193959017505 1.79236741538 0.0001 200.0 
1.0 1.1292801655 1.16860873088 0.800514302323 1.03734188017 0.00102409780895 1.72717550641 0.0001 200.0 
1.0 1.15174245965 1.09785762993 0.91984683055 0.807033742851 0.16879927159 1.80987336768 0.0001 200.0 
1.0 1.30866375099 0.710392024705 0.976248800071 0.920251517694 0.0916159770672 1.81100923868 0.0001 200.0 
1.0 1.23879757117 0.855957763456 0.759955886074 1.16225297562 0.0879126305639 1.68691495571 0.0001 200.0 
1.0 1.02849589645 0.754556626402 0.935137233079 1.09917746604 0.0357740444607 1.76172096076 0.0001 200.0 
1.0 1.13539943782 1.1483708559 0.741799064196 1.12799707772 0.0288559453534 1.50957169059 0.0001 200.0 
1.0 1.41731070546 1.19381235244 1.06767270047 1.17275085954 0.0947077073442 1.78976684226 0.0001 200.0 
1.0 1.15874224841 1.08034767988 1.18090335001 0.997678451535 0.0170821706259 1.65410595935 0.0001 200.0 
1.0 1.15846663684 0.824667691025 0.854179755358 0.834321289909 0.127116645175 1.75071717552 0.0001 200.0 
1.0 1.11529690866 0.757174736341 0.907271047521 0.732230248756 0.0829066560196 1.5513858293 0.0001 200.0 
